SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,rowguid,ModifiedDate
50151,10,2024-03-24 00:00:00,2024-04-05 00:00:00,2024-03-31 00:00:00,5,1,SO50151,,10-4030-026967,26967,,9,22194,22194,1,9488.0,1035905Vi48924,7674.0,782.99,62.6392,19.5748,865.204,70AFA81F-004C-4289-8D20-48E426FE0686,2024-03-31
50152,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50152,,10-4030-017768,17768,,8,24633,24633,1,6787.0,230515Vi35360,,2181.5625,174.525,54.5391,2410.6266,8F2892BD-1397-465C-9D33-0A2F4A54FACF,2024-04-01
50153,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50153,,10-4030-021092,21092,,10,24127,24127,1,9263.0,831123Vi47777,7690.0,782.99,62.6392,19.5748,865.204,6CB684EC-65D8-4323-AD2E-5E74014C4795,2024-04-01
50154,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50154,,10-4030-013904,13904,,4,20345,20345,1,11650.0,131917Vi60205,,2181.5625,174.525,54.5391,2410.6266,96DDE8A7-B367-4BBB-B970-E40F8EDA76D8,2024-04-01
50155,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50155,,10-4030-015030,15030,,9,27158,27158,1,7557.0,932912Vi39134,7685.0,2071.4196,165.7136,51.7855,2288.9187,4775D252-3189-449E-AC7A-9E671BA653FF,2024-04-01
50156,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50156,,10-4030-015038,15038,,9,12271,12271,1,5387.0,432918Vi28200,7685.0,2049.0982,163.9279,51.2275,2264.2536,7F5D3367-550E-4888-B494-C420886CDDD8,2024-04-01
50157,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50157,,10-4030-015121,15121,,9,18403,18403,1,18432.0,534822Vi95764,7685.0,2071.4196,165.7136,51.7855,2288.9187,B4AE9800-3130-4423-884B-A703149B87A0,2024-04-01
50158,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50158,,10-4030-015133,15133,,9,18586,18586,1,17874.0,834827Vi92739,7685.0,2071.4196,165.7136,51.7855,2288.9187,0DC4B7E4-3751-477D-B2DA-040566805E76,2024-04-01
50159,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50159,,10-4030-024165,24165,,9,18014,18014,1,12265.0,835505Vi63410,7685.0,2443.35,195.468,61.0838,2699.9018,BB139D5B-1781-44B2-9A4C-6CA054B8D8AE,2024-04-01
50160,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50160,,10-4030-015873,15873,,4,12186,12186,1,8073.0,935636Vi41844,,782.99,62.6392,19.5748,865.204,40F2E20F-A53C-47C2-AB34-D2962354202C,2024-04-01
50161,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50161,,10-4030-024247,24247,,9,29306,29306,1,,,7685.0,2181.5625,174.525,54.5391,2410.6266,62E244F3-86C7-46C7-B6F5-2F628A1C8EAB,2024-04-01
50162,10,2024-03-25 00:00:00,2024-04-06 00:00:00,2024-04-01 00:00:00,5,1,SO50162,,10-4030-026918,26918,,9,23279,23279,1,13822.0,335898Vi71673,7685.0,782.99,62.6392,19.5748,865.204,E7AE64DB-DFFD-4F08-B0E7-6C1CF769A6E3,2024-04-01
50163,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50163,,10-4030-027250,27250,,1,16628,16628,1,15039.0,730354Vi77838,,2071.4196,165.7136,51.7855,2288.9187,7F9146C2-C847-48E1-B2A8-6B64147D7A38,2024-04-02
50164,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50164,,10-4030-017765,17765,,8,26567,26567,1,5235.0,130514Vi27380,,2181.5625,174.525,54.5391,2410.6266,DFE64440-58DF-46F7-B283-DFBD32E2165D,2024-04-02
50165,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50165,,10-4030-017977,17977,,10,26612,26612,1,5719.0,630520Vi29960,7701.0,2181.5625,174.525,54.5391,2410.6266,B553A198-4A31-4411-A3FA-813748EB76E3,2024-04-02
50166,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50166,,10-4030-019467,19467,,10,23284,23284,1,5956.0,731225Vi30994,7701.0,1000.4375,80.035,25.0109,1105.4834,8F3F6D0D-8DFB-49E9-B848-580FC04C5FE5,2024-04-02
50167,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50167,,10-4030-013905,13905,,4,15786,15786,1,17112.0,331918Vi88864,,2181.5625,174.525,54.5391,2410.6266,17928C35-56A6-48D4-9EF8-278E5765E835,2024-04-02
50168,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50168,,10-4030-015033,15033,,9,27921,27921,1,8181.0,632914Vi42415,7696.0,2071.4196,165.7136,51.7855,2288.9187,52B3357E-504A-4C1F-9F28-40595D426E4C,2024-04-02
50169,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50169,,10-4030-015041,15041,,9,17482,17482,1,3358.0,732920Vi17699,7696.0,2071.4196,165.7136,51.7855,2288.9187,D79EED99-56F9-4EE3-8BA0-515C349930B6,2024-04-02
50170,10,2024-03-26 00:00:00,2024-04-07 00:00:00,2024-04-02 00:00:00,5,1,SO50170,,10-4030-024257,24257,,9,25823,25823,1,749.0,635673Vi3840,7696.0,2181.5625,174.525,54.5391,2410.6266,F9DC6D62-5ECC-4BF1-B4A0-78F1EB50437E,2024-04-02
50171,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50171,,10-4030-016288,16288,,7,22248,22248,1,12341.0,430631Vi63857,,2181.5625,174.525,54.5391,2410.6266,05628420-36E7-4923-A367-3EA500957138,2024-04-03
50172,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50172,,10-4030-017773,17773,,7,29862,29862,1,,,,1000.4375,80.035,25.0109,1105.4834,3EA5C9A4-1AFF-4518-A088-E1658BA02E53,2024-04-03
50173,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50173,,10-4030-025121,25121,,9,26842,26842,1,2487.0,334644Vi12962,7707.0,1000.4375,80.035,25.0109,1105.4834,29FB2E0D-2D11-4D32-A26D-CFAA56E4C6B3,2024-04-03
50174,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50174,,10-4030-024168,24168,,9,25006,25006,1,9541.0,735508Vi49161,7707.0,2181.5625,174.525,54.5391,2410.6266,C26E3AE6-3108-418F-BE7B-869EE2FB6CF8,2024-04-03
50175,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50175,,10-4030-024178,24178,,9,13122,13122,1,17220.0,135662Vi89400,7707.0,2181.5625,174.525,54.5391,2410.6266,C932973D-E7C3-4859-B3C3-82188A00EEEF,2024-04-03
50176,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50176,,10-4030-016273,16273,,7,19129,19129,1,16061.0,935709Vi83026,,2181.5625,174.525,54.5391,2410.6266,E3844BA8-D172-47C2-822E-BE47EAA11762,2024-04-03
50177,10,2024-03-27 00:00:00,2024-04-08 00:00:00,2024-04-03 00:00:00,5,1,SO50177,,10-4030-026795,26795,,9,14414,14414,1,6520.0,735980Vi33866,7707.0,782.99,62.6392,19.5748,865.204,AAB74360-C874-4B10-8DED-DC68A8B75725,2024-04-03
50178,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50178,,10-4030-027257,27257,,4,18902,18902,1,14251.0,1130360Vi73889,,2071.4196,165.7136,51.7855,2288.9187,2F3FF628-30FB-4536-9FCB-050F9EEB7041,2024-04-04
50179,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50179,,10-4030-017769,17769,,8,26927,26927,1,13335.0,330518Vi69147,,2181.5625,174.525,54.5391,2410.6266,BE10459D-2F6B-449F-8A16-2C8C1D026A76,2024-04-04
50180,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50180,,10-4030-017777,17777,,8,15977,15977,1,15776.0,530519Vi81552,,2443.35,195.468,61.0838,2699.9018,44A6F1B6-2080-4122-840F-D0F29DAFD699,2024-04-04
50181,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50181,,10-4030-019257,19257,,8,27919,27919,1,17832.0,131226Vi92504,,1000.4375,80.035,25.0109,1105.4834,DA229270-3EDD-4C35-93D7-9E9FA30D6FC4,2024-04-04
50182,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50182,,10-4030-021067,21067,,10,28409,28409,1,13742.0,531440Vi71250,7723.0,782.99,62.6392,19.5748,865.204,4E59D4A8-93C7-43D4-A5B7-23D801F5F9D0,2024-04-04
50183,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50183,,10-4030-020912,20912,,8,20441,20441,1,5258.0,731445Vi27510,,782.99,62.6392,19.5748,865.204,A55E9380-0921-4997-BFBF-DCF6F6D1612B,2024-04-04
50184,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50184,,10-4030-011340,11340,,7,25956,25956,1,18782.0,1032200Vi97594,,2049.0982,163.9279,51.2275,2264.2536,CED976AC-CBD3-4DB8-899E-8F512A6AC8AC,2024-04-04
50185,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50185,,10-4030-012657,12657,,8,15076,15076,1,7741.0,832209Vi40064,,2049.0982,163.9279,51.2275,2264.2536,96F99219-621C-4CEF-8F7E-EA3A2E3FA3A2,2024-04-04
50186,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50186,,10-4030-014412,14412,,1,29054,29054,1,1932.0,1233872Vi10066,,1000.4375,80.035,25.0109,1105.4834,CA0EE793-7ABE-4FC4-9401-B409A9264B20,2024-04-04
50187,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50187,,10-4030-015150,15150,,9,21394,21394,1,9270.0,533966Vi47832,7718.0,2049.0982,163.9279,51.2275,2264.2536,7278F1F0-646F-4CB1-A35D-EBD902DF5C08,2024-04-04
50188,10,2024-03-28 00:00:00,2024-04-09 00:00:00,2024-04-04 00:00:00,5,1,SO50188,,10-4030-026922,26922,,9,21898,21898,1,5856.0,635902Vi30560,7718.0,782.99,62.6392,19.5748,865.204,7E99A59E-4C0D-49DB-BF3F-BD710060AED4,2024-04-04
50189,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50189,PO19923188059,10-4020-000018,29955,277.0,3,756,756,5,13712.0,25098Vi71036,,30041.9727,2907.3407,908.544,33857.8574,99416E4A-9ADA-470D-A730-B89FFCB50C6C,2024-04-05
50190,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50190,PO19459170067,10-4020-000334,30115,289.0,6,499,499,5,18911.0,35129Vi98255,7731.0,767.7657,71.6022,22.3757,861.7436,BCDE7D40-B478-47D5-809F-8CE7A297307C,2024-04-05
50191,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50191,PO19546193423,10-4020-000206,29888,279.0,5,930,930,5,2364.0,15136Vi12293,,40518.0541,3903.0114,1219.6911,45640.7566,96C7CAE1-F4EB-44E8-AB93-1187B2F4E527,2024-04-05
50192,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50192,PO19227162823,10-4020-000210,29539,278.0,6,480,480,5,181.0,55172Vi966,7731.0,5219.0495,497.0255,155.3205,5871.3955,F2CFB67B-E28F-46F0-AEA2-4D5EE514AE87,2024-04-05
50193,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50193,PO18821190133,10-4020-000686,29986,290.0,7,714,714,5,12198.0,85173Vi63083,7733.0,6320.2454,605.2544,189.142,7114.6418,07B884D7-59FF-4FA7-8BBF-509C829D6C2F,2024-04-05
50194,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50194,PO19024167954,10-4020-000124,29952,282.0,10,641,641,5,2436.0,45210Vi12686,7734.0,1409.382,135.3007,42.2815,1586.9642,06367F79-B1A2-4685-BE74-C671B3EBD28E,2024-04-05
50195,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50195,PO19198175870,10-4020-000653,30108,289.0,6,550,550,5,8292.0,75222Vi42956,7731.0,29654.2607,2872.5216,897.663,33424.4453,00F1E8FC-47ED-4054-9117-B734E1A818C7,2024-04-05
50196,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50196,PO18734189502,10-4020-000449,30085,277.0,5,803,803,5,12671.0,35245Vi65518,,598.0678,58.3172,18.2241,674.6091,E6F15184-5EB0-437C-BBEC-182470FBD638,2024-04-05
50197,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50197,PO17777156799,10-4020-000208,29988,289.0,6,478,478,5,9855.0,45333Vi50783,7731.0,3218.1375,308.9412,96.5441,3623.6228,C9AF255A-275C-4741-BE10-EFE0206FCA0F,2024-04-05
50198,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50198,PO17400169446,10-4020-000150,29662,276.0,4,1013,1013,5,10526.0,65358Vi54243,,3701.7696,355.3699,111.0531,4168.1926,482A07AB-C6C1-4572-91A8-9792106A7E71,2024-04-05
50199,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50199,PO17748185472,10-4020-000102,29946,278.0,6,462,462,5,14454.0,65383Vi74935,7731.0,23863.0438,2298.6454,718.3267,26880.0159,6ED5A69F-1576-4E85-A661-C5D39E5474F7,2024-04-05
50200,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50200,PO17806151620,10-4020-000101,29677,289.0,6,461,461,5,12554.0,85399Vi64961,7731.0,5605.2482,537.4225,167.9445,6310.6152,869515FB-B3DB-44E6-A927-8450F3FA8F31,2024-04-05
50201,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50201,PO16849190451,10-4020-000198,29554,277.0,3,776,776,5,1684.0,55427Vi8604,,1879.176,180.4009,56.3753,2115.9522,A16F4B01-0C31-4EF0-B174-E770CBD6DEA1,2024-04-05
50202,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50202,PO17313159260,10-4020-000389,29680,289.0,6,509,509,5,18049.0,55447Vi93678,7731.0,2550.0938,243.958,76.2369,2870.2887,E5EAEC16-4444-4F06-B16E-82F4B3446E77,2024-04-05
50203,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50203,PO17603125956,10-4020-000012,29627,278.0,6,447,447,5,15954.0,85464Vi82470,7731.0,39485.6067,3872.4222,1210.1319,44568.1608,83044DD1-CA13-481F-A4AB-D7CE0D4DFEAC,2024-04-05
50204,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50204,PO16733169352,10-4020-000533,30074,289.0,6,534,534,5,18260.0,45561Vi94762,7731.0,97597.1168,9373.7377,2929.293,109900.1475,CD97F51A-1EDC-44B4-A50C-F78E64027081,2024-04-05
50205,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50205,PO16762191475,10-4020-000259,29865,274.0,4,1032,1032,5,11840.0,85581Vi61174,,5255.3088,501.2476,156.6399,5913.1963,09D94146-A91B-40AC-B45E-F7FD91C6317E,2024-04-05
50206,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50206,PO16414158832,10-4020-000236,29997,283.0,1,859,859,5,15977.0,15587Vi82620,,59836.4792,5760.795,1800.2484,67397.5226,733B4F09-5021-42AB-ADDC-55CEFD0582D3,2024-04-05
50207,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50207,PO16878115745,10-4020-000115,29949,276.0,1,1008,1008,5,6981.0,115592Vi36308,,736.1455,72.633,22.6978,831.4763,F58E324A-6BF8-4B86-BAE7-B62FC425F8E7,2024-04-05
50208,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50208,PO15689114248,10-4020-000328,30117,275.0,4,596,596,5,4623.0,45661Vi24257,,94673.1417,9101.0461,2844.0769,106618.2647,39EDAF64-B071-4C02-AC3B-639BA32A0694,2024-04-05
50209,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50209,PO15573136083,10-4020-000487,30045,284.0,1,886,886,5,2658.0,105674Vi13788,,30242.8503,2887.4374,902.3242,34032.6119,5EAF72F3-C5C6-4C7E-ABA9-E5029969B433,2024-04-05
50210,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50210,PO15631112842,10-4020-000043,29935,276.0,1,996,996,5,5570.0,115698Vi29173,,36879.256,3552.0076,1110.0024,41541.266,553EA4D5-271E-4795-8AC7-BF3C202319FB,2024-04-05
50211,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50211,PO15254183241,10-4020-000377,29684,277.0,3,795,795,5,3827.0,75704Vi20145,,9795.1414,938.2281,293.1963,11026.5658,3536419F-2A10-43D2-BD2E-FCF358B553B5,2024-04-05
50212,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50212,PO15051162285,10-4020-000207,29540,279.0,5,931,931,5,17315.0,15721Vi89950,,6670.4813,636.3825,198.8695,7505.7333,359FA172-3574-417F-8F93-5D1B6E55B69B,2024-04-05
50213,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50213,PO15370194449,10-4020-000381,30055,275.0,3,601,601,5,14975.0,75737Vi77552,,26985.2625,2612.9358,816.5424,30414.7407,08793AFF-A9CF-4FEE-B46A-5E57C6B25F39,2024-04-05
50214,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50214,PO15196120916,10-4020-000258,30094,276.0,4,1031,1031,5,3059.0,115750Vi16101,,50702.1158,4881.8443,1525.5763,57109.5364,3CEC7684-469B-4A95-990C-14D1472FEF49,2024-04-05
50215,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50215,PO14529171237,10-4020-000289,29571,284.0,1,864,864,5,14363.0,55789Vi74455,,3792.9456,363.2718,113.5224,4269.7398,F3B39CB5-B1DC-49FF-A81B-42699F94F1E5,2024-04-05
50216,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50216,PO14558158414,10-4020-000002,29816,283.0,1,833,297,5,10004.0,15795Vi51504,,1484.4572,140.1279,43.79,1668.3751,00A755D8-7BD9-4B12-AF58-E4EF22D39AA1,2024-04-05
50217,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50217,PO14500116814,10-4020-000650,30107,276.0,1,1099,1099,5,6386.0,45825Vi33152,,32359.8822,3132.0553,978.7673,36470.7048,6872EF2A-92D9-4E0D-A6E0-1B6CF6B4FB29,2024-04-05
50218,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50218,PO14442144367,10-4020-000127,29953,284.0,1,846,846,5,18364.0,25847Vi95447,,34098.5966,3274.8145,1023.3795,38396.7906,ABC46646-DAAB-4673-ABBF-ECEA7CCD65A8,2024-04-05
50219,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50219,PO13601184388,10-4020-000310,30023,275.0,3,594,594,5,3453.0,25941Vi18196,,448.7518,38.8918,12.1537,499.7973,89FB945D-CA05-4835-85C1-0A0F7CDE3621,2024-04-05
50220,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50220,PO13311179597,10-4020-000301,30026,290.0,7,691,691,5,2082.0,26004Vi10861,,12417.261,1192.5974,372.6867,13982.5451,36937F31-0741-4B6A-9855-2DD9FB3F8CD6,2024-04-05
50221,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50221,PO13572116484,10-4020-000527,30076,281.0,3,1076,1076,5,4941.0,76005Vi25927,,44987.8766,4333.1282,1354.1026,50675.1074,1C58204C-D292-4B89-AE52-9F8251A71DF7,2024-04-05
50222,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50222,PO13427181046,10-4020-000638,30103,290.0,7,710,710,5,336.0,96007Vi1671,,93455.6598,9027.8056,2821.1893,105304.6547,6161CA50-8189-4127-BE5B-A4F4B4CB3EE1,2024-04-05
50223,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50223,PO12789143538,10-4020-000677,29983,289.0,6,554,554,5,15555.0,106082Vi80368,7731.0,1590.0398,149.2784,46.6495,1785.9677,CA3BA9A4-90AF-4F5E-8056-79A33FB24E17,2024-04-05
50224,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50224,PO12731112971,10-4020-000247,29869,290.0,7,688,688,5,19174.0,116089Vi99636,7733.0,4003.2158,381.4952,119.2173,4503.9283,FAFA4381-EB61-452F-BD1C-7651EE3A8FD9,2024-04-05
50225,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50225,PO12702153410,10-4020-000175,29712,290.0,7,684,684,5,18231.0,66109Vi94540,,67717.6755,6531.5113,2041.0973,76290.2841,F11DC492-66AF-4398-9B8A-352A1D5A0910,2024-04-05
50226,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50226,PO12499165634,10-4020-000078,29703,276.0,4,1001,1001,5,15090.0,96164Vi78070,,56174.6585,5402.6906,1688.3408,63265.6899,2616827C-1886-427F-8219-580C0A2D49E8,2024-04-05
50227,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50227,PO11948114238,10-4020-000564,29505,276.0,1,1083,1083,5,12823.0,46198Vi66316,,149.031,14.7044,4.5951,168.3305,1B15BEA9-B369-49B6-AFB8-666CB7F4F7E3,2024-04-05
50228,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50228,PO11629145611,10-4020-000396,30060,277.0,2,798,798,5,15155.0,46263Vi78368,,28292.153,2734.5822,854.5569,31881.2921,906A4EDE-6634-4D6B-9320-9BA834698856,2024-04-05
50229,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50229,PO10991189322,10-4020-000570,29503,278.0,6,541,32,5,14963.0,126273Vi77500,7731.0,2504.5058,240.0071,75.0022,2819.5151,0E7F3F19-60C0-4B9A-A561-CBAD2FE9D44F,2024-04-05
50230,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50230,PO11542120242,10-4020-000062,29798,279.0,5,914,914,5,7667.0,36296Vi39712,,8074.4839,775.311,242.2847,9092.0796,8A690C42-CAAF-4CA9-A891-B7A3FD7CAB61,2024-04-05
50231,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50231,PO11571129150,10-4020-000512,29513,279.0,5,964,964,5,18154.0,106301Vi94128,,45752.4717,4409.1719,1377.8662,51539.5098,09457191-3B23-43CE-8D1B-AB09074C1191,2024-04-05
50232,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50232,PO11020171211,10-4020-000336,29789,278.0,6,501,501,5,18316.0,126340Vi95120,7731.0,26154.5589,2531.0967,790.9677,29476.6233,0642260C-728F-449D-995D-1A15170AC821,2024-04-05
50233,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50233,PO10469158272,10-4020-000335,29558,289.0,6,500,500,5,11282.0,66388Vi58190,7731.0,3870.7287,369.888,115.59,4356.2067,48666D54-8A66-4F05-95DF-DA1E77EF8D51,2024-04-05
50234,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50234,PO10150134950,10-4020-000009,29626,279.0,5,909,909,5,6863.0,66431Vi35781,,517.2087,46.9591,14.6747,578.8425,82FEB6F6-0C00-457C-AB4E-2F0A35FE88D3,2024-04-05
50235,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50235,PO10121141993,10-4020-000684,29724,277.0,2,829,829,5,6126.0,76458Vi31838,,38464.61,3718.7598,1162.1125,43345.4823,F829A519-3521-4BA7-9C15-5793A358011E,2024-04-05
50236,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50236,PO957169818,10-4020-000376,29904,282.0,10,655,655,5,15927.0,46510Vi82310,7734.0,26839.0921,2568.5815,802.6817,30210.3553,6365EA2A-3D81-47D7-94BE-2FEED3AA15E9,2024-04-05
50237,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50237,PO928122277,10-4020-000484,30044,282.0,10,661,661,5,18354.0,116550Vi95325,7734.0,30197.6692,2893.4453,904.2017,33995.3162,8BBFE021-C796-4232-BA15-28B107D76117,2024-04-05
50238,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50238,PO609198092,10-4020-000492,29757,276.0,4,1070,1070,5,13246.0,66563Vi68706,,159.558,13.8284,4.3214,177.7078,BEEED6D8-304E-4BF8-B5FE-5D749364DB61,2024-04-05
50239,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50239,PO638156203,10-4020-000280,29780,289.0,6,490,490,5,1699.0,126578Vi8706,7731.0,1743.454,162.5743,50.8045,1956.8328,AF371D98-FCE1-45C3-9370-EAFE883C61C4,2024-04-05
50240,10,2024-03-29 00:00:00,2024-04-10 00:00:00,2024-04-05 00:00:00,5,0,SO50240,PO754129966,10-4020-000645,29835,283.0,1,903,903,5,6083.0,126581Vi31648,,65.6018,6.4727,2.0227,74.0972,D3F0882E-0A0F-4705-ACCD-AB7823E69F42,2024-04-05
