SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
44566,3881,482A-4537-98,4,773,1,2039.994,0,8159.976,180E0C38-A4A0-4FFD-8B0D-AA5126844F58,2022-09-30
44566,3882,482A-4537-98,2,776,1,2024.994,0,4049.988,831D30B6-F4A4-44CD-A81F-00BDED68F3B2,2022-09-30
44567,3883,A14C-49FF-A8,4,775,1,2024.994,0,8099.976,E231A4DB-67FA-4ACC-AA58-61578810013E,2022-09-30
44567,3884,A14C-49FF-A8,2,773,1,2039.994,0,4079.988,10319137-8DA0-41B4-AA9A-F4BB1B6553D9,2022-09-30
44567,3885,A14C-49FF-A8,6,709,1,5.7,0,34.2,C69A7412-0CD9-4118-A3D9-74D5D056612C,2022-09-30
44567,3886,A14C-49FF-A8,4,715,1,28.8404,0,115.3616,18841EF8-763A-453E-A4D5-E8BD31657D56,2022-09-30
44567,3887,A14C-49FF-A8,3,774,1,2039.994,0,6119.982,D82325AA-9E91-4E7E-ABE4-6FF546CE2E4E,2022-09-30
44567,3888,A14C-49FF-A8,3,777,1,2024.994,0,6074.982,E8CE4C0E-8375-498B-9D3F-FAFD38B2D06F,2022-09-30
44567,3889,A14C-49FF-A8,2,776,1,2024.994,0,4049.988,9D1CF6E0-867D-4106-9F76-9DCE867F242E,2022-09-30
44567,3890,A14C-49FF-A8,2,778,1,2024.994,0,4049.988,369C21E2-8DA6-4649-AA56-66FFB63E81E2,2022-09-30
44567,3891,A14C-49FF-A8,7,712,1,5.1865,0,36.3055,E2DE34CC-BE29-4C31-AA11-CF0160222A42,2022-09-30
44567,3892,A14C-49FF-A8,3,710,1,5.7,0,17.1,0EB55B0B-B7A0-4AF7-A084-6C847621E5BC,2022-09-30
44567,3893,A14C-49FF-A8,4,771,1,2039.994,0,8159.976,7E2EC0F8-9F49-4F16-95E0-32D956ADE96A,2022-09-30
44567,3894,A14C-49FF-A8,3,772,1,2039.994,0,6119.982,D7BB43A7-8FD3-4961-8AB3-0A49F0C77163,2022-09-30
44568,3895,F675-42E0-A0,1,742,1,722.5949,0,722.5949,737B0AE8-9E4B-40E9-9651-64FBEECF4007,2022-09-30
44568,3896,F675-42E0-A0,1,739,1,722.5949,0,722.5949,BB390982-E36D-4777-B349-229DAD5922C8,2022-09-30
44568,3897,F675-42E0-A0,1,744,1,809.76,0,809.76,0B0DA076-F11E-4269-BFED-28720553200E,2022-09-30
44569,3898,108F-4BDB-85,2,747,1,714.7043,0,1429.4086,8AECF9D0-FE9B-4E0B-AFA0-AEBD03B69151,2022-09-30
44569,3899,108F-4BDB-85,1,714,1,28.8404,0,28.8404,239CEF12-EB03-43E1-9192-74A30C380D48,2022-09-30
44569,3900,108F-4BDB-85,6,711,1,20.1865,0,121.119,95775F9B-D0B3-47DC-A505-D709F2BC56B8,2022-09-30
44569,3901,108F-4BDB-85,5,772,1,2039.994,0,10199.97,123D4090-BACD-4271-A0A1-B7D0109365F0,2022-09-30
44569,3902,108F-4BDB-85,1,742,1,722.5949,0,722.5949,9F883349-3E98-44B2-81E0-B7B9FBFE9441,2022-09-30
44569,3903,108F-4BDB-85,4,708,1,20.1865,0,80.746,213E5FC5-A58F-466F-823D-2AE942FB00E8,2022-09-30
44569,3904,108F-4BDB-85,2,743,1,714.7043,0,1429.4086,3C5B4454-251C-4823-84DB-D64F94E48F00,2022-09-30
44569,3905,108F-4BDB-85,2,775,1,2024.994,0,4049.988,DBC10034-06B4-4765-BFA8-DDEAC807DE09,2022-09-30
44569,3906,108F-4BDB-85,2,712,1,5.1865,0,10.373,E56D5AEF-76F8-42E7-A061-6661686EC6AD,2022-09-30
44569,3907,108F-4BDB-85,3,716,1,28.8404,0,86.5212,B75396EE-2109-4739-A3FB-89FD7FDB421A,2022-09-30
44569,3908,108F-4BDB-85,3,778,1,2024.994,0,6074.982,462F4387-A4BB-4AE1-9861-7CD161814DEA,2022-09-30
44569,3909,108F-4BDB-85,2,748,1,722.5949,0,1445.1898,82929F04-67E5-4163-95C7-CBD51457FE69,2022-09-30
44569,3910,108F-4BDB-85,1,741,1,818.7,0,818.7,F46A2D58-3B57-4062-BA5A-7B461E6FE9FE,2022-09-30
44569,3911,108F-4BDB-85,2,774,1,2039.994,0,4079.988,F9874A45-07D8-439A-B5C1-19DE8326AFB1,2022-09-30
44569,3912,108F-4BDB-85,2,715,1,28.8404,0,57.6808,87367FA3-FCF5-426E-9D22-16075E9734C6,2022-09-30
44570,3913,4132-4AE3-99,2,726,1,183.9382,0,367.8764,7D703436-A4A7-4171-819C-BCD9B441F2F3,2022-09-30
44570,3914,4132-4AE3-99,2,760,1,419.4589,0,838.9178,196046FE-38BE-4D29-8800-5E541BF8C92A,2022-09-30
44570,3915,4132-4AE3-99,2,767,1,419.4589,0,838.9178,4597BDAC-A378-4606-9B94-4F6A39EBC74C,2022-09-30
44570,3916,4132-4AE3-99,1,761,1,419.4589,0,419.4589,0E8F9A3A-BEB2-46F3-88D5-9B7A3F03F1EA,2022-09-30
44570,3917,4132-4AE3-99,1,769,1,419.4589,0,419.4589,126200E8-F2A7-4EB2-8D90-D31B96E79B4F,2022-09-30
44570,3918,4132-4AE3-99,2,751,1,2146.962,0,4293.924,D5C96A50-2A0C-497D-B2D5-0982B78022CF,2022-09-30
44570,3919,4132-4AE3-99,3,749,1,2146.962,0,6440.886,4AFAE441-CFF0-4748-BBF0-ED5D489F30CF,2022-09-30
44570,3920,4132-4AE3-99,3,712,1,5.1865,0,15.5595,B5A14E69-77DB-4F13-BD9F-D33398C25FDC,2022-09-30
44570,3921,4132-4AE3-99,4,753,1,2146.962,0,8587.848,CF357BBD-84F7-4AB0-9C95-24216BA1AA47,2022-09-30
44570,3922,4132-4AE3-99,3,768,1,419.4589,0,1258.3767,1E61CAA1-D067-4B9F-B0AF-60551CEB9B8B,2022-09-30
44570,3923,4132-4AE3-99,3,764,1,419.4589,0,1258.3767,1918B2F8-9AB3-4703-8645-49E02592629B,2022-09-30
44570,3924,4132-4AE3-99,2,763,1,419.4589,0,838.9178,52FCE734-5D68-444F-B66F-C40E5E7BC34D,2022-09-30
44570,3925,4132-4AE3-99,3,750,1,2146.962,0,6440.886,194AAFFA-35AC-4560-BD07-124EF18C976D,2022-09-30
44570,3926,4132-4AE3-99,3,755,1,874.794,0,2624.382,4DB7791B-7D41-42DF-8D3B-60D7CCE7D9D6,2022-09-30
44570,3927,4132-4AE3-99,4,732,1,356.898,0,1427.592,8B234E7C-A199-4E13-8903-B38AD11FDA5A,2022-09-30
44570,3928,4132-4AE3-99,3,711,1,20.1865,0,60.5595,3BF25533-A290-48F9-BDA1-C0F00D438D57,2022-09-30
44570,3929,4132-4AE3-99,1,766,1,419.4589,0,419.4589,C4B08A8C-1936-45ED-92C9-FF400E8594A1,2022-09-30
44570,3930,4132-4AE3-99,2,729,1,183.9382,0,367.8764,9AFF43F0-D616-4F3E-9A9B-DEE1E527BDD7,2022-09-30
44570,3931,4132-4AE3-99,5,708,1,20.1865,0,100.9325,05DA8F60-0F28-4AB2-9430-1C56E2F4B072,2022-09-30
44570,3932,4132-4AE3-99,1,754,1,874.794,0,874.794,5DC9D2B0-8C7F-48B9-A871-FA849EA947B5,2022-09-30
44570,3933,4132-4AE3-99,3,725,1,183.9382,0,551.8146,6C72AE69-0453-4022-B73B-63FAF63AED08,2022-09-30
44570,3934,4132-4AE3-99,4,707,1,20.1865,0,80.746,2D21584A-47FF-4B87-AEA2-C93A18176238,2022-09-30
44570,3935,4132-4AE3-99,4,730,1,183.9382,0,735.7528,12738820-C519-4465-8779-29D50CA4FA65,2022-09-30
44570,3936,4132-4AE3-99,1,756,1,874.794,0,874.794,5527E11E-5DF1-4A6D-9961-0EB97C1D4672,2022-09-30
44570,3937,4132-4AE3-99,2,716,1,28.8404,0,57.6808,103E61C3-594D-4ED9-BA59-2248AD2D882F,2022-09-30
44570,3938,4132-4AE3-99,3,738,1,178.5808,0,535.7424,D7775010-5CE2-49B5-97EA-E47DDFB8AF45,2022-09-30
44570,3939,4132-4AE3-99,5,758,1,874.794,0,4373.97,2FFCBF18-72C6-4B86-AECC-D5E79839D445,2022-09-30
44570,3940,4132-4AE3-99,2,715,1,28.8404,0,57.6808,A2761752-22A2-43CA-81C3-8F655F8A31FA,2022-09-30
44570,3941,4132-4AE3-99,4,759,1,419.4589,0,1677.8356,B3A44CDB-2AA6-45A9-9BEB-2A45E8386C03,2022-09-30
44570,3942,4132-4AE3-99,3,752,1,2146.962,0,6440.886,A6221443-5D3D-4765-A8D2-C375E5DD9370,2022-09-30
44570,3943,4132-4AE3-99,5,757,1,874.794,0,4373.97,55565928-043D-4B84-B3D9-6C1AD9A7D4AB,2022-09-30
44570,3944,4132-4AE3-99,2,762,1,419.4589,0,838.9178,4DD4B7BC-F64A-4C84-90FD-E308F677759A,2022-09-30
44571,3945,,1,774,1,3399.99,0,3399.99,539FB938-4623-4A7B-844F-3C34954EEF39,2022-09-30
44572,3946,,1,753,1,3578.27,0,3578.27,87099649-440F-42ED-8F02-314999A93C65,2022-09-30
44573,3947,,1,774,1,3399.99,0,3399.99,FF6771CD-14EE-4748-9FC0-EDFE8C5FE822,2022-09-30
44574,3948,,1,776,1,3374.99,0,3374.99,2AE0C9F6-5501-4236-91F7-96AC4F9ED49B,2022-09-30
44575,3949,,1,771,1,3399.99,0,3399.99,C2001341-6B28-47EE-83A5-FBE68DFFB536,2022-09-30
44576,3950,,1,752,1,3578.27,0,3578.27,6B1F4046-1AB6-44C8-ADB2-81422CB56ED4,2022-09-30
44577,3951,,1,753,1,3578.27,0,3578.27,E0B1C0A7-7F47-4772-B183-875739356164,2022-10-01
44578,3952,,1,753,1,3578.27,0,3578.27,CD3F41CC-7EA0-484C-9E35-005D995232EB,2022-10-01
44579,3953,,1,751,1,3578.27,0,3578.27,A80467B7-EAE0-4683-82F6-862D9C69ABBF,2022-10-01
44580,3954,,1,753,1,3578.27,0,3578.27,DD8442A1-9645-41F8-805F-F45642995597,2022-10-02
44581,3955,,1,775,1,3374.99,0,3374.99,0E26D13A-230C-4C52-9B22-876FA22DA21B,2022-10-02
44582,3956,,1,773,1,3399.99,0,3399.99,21F49224-CF01-497D-842A-533D965D0E79,2022-10-02
44583,3957,,1,749,1,3578.27,0,3578.27,C4A7B358-6F3D-481D-A017-96ACF91475CD,2022-10-02
44584,3958,,1,752,1,3578.27,0,3578.27,12D0E666-C463-440B-850F-D12CFCA89A4C,2022-10-03
44585,3959,,1,751,1,3578.27,0,3578.27,F41FB191-1703-44C7-9004-FF8A59991D35,2022-10-03
44586,3960,,1,753,1,3578.27,0,3578.27,2220268B-1D6D-4627-9CA7-C83DC15133E2,2022-10-03
44587,3961,,1,750,1,3578.27,0,3578.27,8B8962F2-6910-4859-991B-3612D50A23FD,2022-10-03
44588,3962,,1,770,1,699.0982,0,699.0982,452C8B4F-3045-4D03-A95C-1F23CA44C083,2022-10-03
44589,3963,,1,773,1,3399.99,0,3399.99,3BE28B57-7045-4109-9233-AF64650B76AD,2022-10-03
44590,3964,,1,749,1,3578.27,0,3578.27,58CA6301-F11B-4FA5-9B89-061E19DA4D95,2022-10-04
44591,3965,,1,764,1,699.0982,0,699.0982,EA45A50E-F928-468D-A031-D070FDD25C0D,2022-10-04
44592,3966,,1,753,1,3578.27,0,3578.27,95134418-E936-4ECF-9632-91B14BD2F38A,2022-10-04
44593,3967,,1,752,1,3578.27,0,3578.27,8F10D1DB-BFD5-4D8C-BE44-3D613EABCDEB,2022-10-04
44594,3968,,1,749,1,3578.27,0,3578.27,61F446D8-2F11-447A-8C3A-95AF625C309A,2022-10-04
44595,3969,,1,772,1,3399.99,0,3399.99,E4FEB54A-D106-444B-A54C-EC7BF0674769,2022-10-04
44596,3970,,1,752,1,3578.27,0,3578.27,1556D876-267E-462F-9FD9-C1165BF41191,2022-10-04
44597,3971,,1,749,1,3578.27,0,3578.27,AC52C3F9-AD95-44EA-AFCC-9B65C966A685,2022-10-05
44598,3972,,1,775,1,3374.99,0,3374.99,D74B33D4-367F-49E7-8CCE-E58389A0B918,2022-10-05
44599,3973,,1,749,1,3578.27,0,3578.27,171368E2-96EB-4C07-812C-79136E119A7D,2022-10-05
44600,3974,,1,753,1,3578.27,0,3578.27,829C1AEA-107F-4D16-8A1E-7ED2558CA8F8,2022-10-05
44601,3975,,1,772,1,3399.99,0,3399.99,4BF6C1D9-A729-4AD5-A335-4CB9D43CF066,2022-10-05
44602,3976,,1,753,1,3578.27,0,3578.27,8A1E9886-246B-4861-88B7-AE0C0FD85947,2022-10-06
44603,3977,,1,770,1,699.0982,0,699.0982,CDA66A57-E143-4F70-B8C4-7B17C985279E,2022-10-06
44604,3978,,1,760,1,699.0982,0,699.0982,DE95EA9A-8D4C-4EB6-A7AC-06283E0597CF,2022-10-06
44605,3979,,1,753,1,3578.27,0,3578.27,FDA978DD-E26E-4566-A925-A81EC3AE3907,2022-10-06
44606,3980,,1,752,1,3578.27,0,3578.27,AE6FD96E-8485-49B4-8606-C78B77878432,2022-10-06
44607,3981,,1,749,1,3578.27,0,3578.27,E0E350C0-0B2E-4DF7-97E6-B7E6BB96A1FC,2022-10-06
44608,3982,,1,752,1,3578.27,0,3578.27,886E32FE-49D8-480F-891F-A686B8E1A814,2022-10-06
44609,3983,,1,750,1,3578.27,0,3578.27,8D0AF87F-7447-442C-8795-8D97D67BA75E,2022-10-06
44610,3984,,1,752,1,3578.27,0,3578.27,FA5132FF-31F1-4961-B8BE-867F1560C051,2022-10-06
44611,3985,,1,753,1,3578.27,0,3578.27,9CDCEC42-EF86-4481-B6E3-9FEF4F92BE45,2022-10-07
44612,3986,,1,750,1,3578.27,0,3578.27,2FCA9F83-8156-4087-A959-4C1A6C9B50F5,2022-10-07
44613,3987,,1,752,1,3578.27,0,3578.27,44EA886E-A930-4E32-B0B0-BD22CC75560D,2022-10-07
44614,3988,,1,751,1,3578.27,0,3578.27,50939543-CDD2-433D-A9B6-6ADEF90770C7,2022-10-07
44615,3989,,1,753,1,3578.27,0,3578.27,33DD7ADD-CC87-4198-803D-E4AA363BD580,2022-10-07
44616,3990,,1,753,1,3578.27,0,3578.27,02797202-62E9-4937-A7AE-86E02AA833EF,2022-10-07
44617,3991,,1,752,1,3578.27,0,3578.27,496F97DA-95BB-48BC-AB3E-9737E333F3E2,2022-10-07
44618,3992,,1,753,1,3578.27,0,3578.27,E08CDA33-B78B-4764-9F29-CD516E717BF8,2022-10-07
44619,3993,,1,751,1,3578.27,0,3578.27,D62F5877-4646-4B2D-92DC-18E1F25C84B3,2022-10-08
44620,3994,,1,751,1,3578.27,0,3578.27,87478770-5F43-48A3-A678-8D073201476B,2022-10-08
44621,3995,,1,752,1,3578.27,0,3578.27,EA47C30C-25BB-46D9-931F-B24AA11981C3,2022-10-08
44622,3996,,1,750,1,3578.27,0,3578.27,F9D7316B-BEE3-4887-81FE-F2DA83282A84,2022-10-08
44623,3997,,1,751,1,3578.27,0,3578.27,3E118989-C926-4E2D-81F9-82BF903B1F7E,2022-10-09
44624,3998,,1,770,1,699.0982,0,699.0982,7C845EF5-E5C2-49C2-B500-5F0BEA9535F2,2022-10-09
44625,3999,,1,753,1,3578.27,0,3578.27,B4D0CE58-E14D-412A-AB6E-DE290C3DC718,2022-10-09
44626,4000,,1,752,1,3578.27,0,3578.27,05330A0D-F984-4E68-A197-20DF75134522,2022-10-09
44627,4001,,1,776,1,3374.99,0,3374.99,076BDE64-60D8-432D-8E9B-9ACD40F06E61,2022-10-09
44628,4002,,1,775,1,3374.99,0,3374.99,C12CB813-A8FC-4CBB-8DA1-67A7996D8899,2022-10-09
44629,4003,,1,750,1,3578.27,0,3578.27,ABB868C8-8CF2-4E3E-B0B1-FDA199DC8C98,2022-10-09
44630,4004,,1,751,1,3578.27,0,3578.27,2C7958A9-4CC5-4F89-8D67-7DD083F1368F,2022-10-10
44631,4005,,1,749,1,3578.27,0,3578.27,13797DC3-3081-4649-B5C2-55F3C8E26586,2022-10-10
44632,4006,,1,753,1,3578.27,0,3578.27,9EE2829D-0F07-4C5A-A31D-7F426D815DC8,2022-10-10
44633,4007,,1,749,1,3578.27,0,3578.27,69193F8D-097F-4523-A1E5-D625881D5094,2022-10-10
44634,4008,,1,750,1,3578.27,0,3578.27,C43B3938-8F4F-497E-A80A-78FA85A0D22C,2022-10-10
44635,4009,,1,749,1,3578.27,0,3578.27,999893CA-4A20-49DB-B1DC-DCD87B428EDB,2022-10-10
44636,4010,,1,753,1,3578.27,0,3578.27,74C8CE5C-97D8-4EB0-AF78-6EB5B70C990C,2022-10-11
44637,4011,,1,750,1,3578.27,0,3578.27,EA2CEFBA-42DB-4EF3-8C59-A30FE702CAF2,2022-10-11
44638,4012,,1,749,1,3578.27,0,3578.27,197831CA-A199-4620-9DDD-0E8C96D6476E,2022-10-11
44639,4013,,1,764,1,699.0982,0,699.0982,15C10E6E-DEAB-4E49-B4EF-73F50BD16427,2022-10-11
44640,4014,,1,752,1,3578.27,0,3578.27,0363C62C-884D-44DA-9000-AB0144951691,2022-10-11
44641,4015,,1,752,1,3578.27,0,3578.27,258E11AB-E023-4F63-857A-99E3011E6A8F,2022-10-11
44642,4016,,1,764,1,699.0982,0,699.0982,C1EF453B-C925-4063-B4BA-5B5F9C04EE51,2022-10-11
44643,4017,,1,753,1,3578.27,0,3578.27,07E449D4-B355-403A-A599-BB73014CD238,2022-10-12
44644,4018,,1,750,1,3578.27,0,3578.27,0E9EA543-4CC4-47ED-879E-4826C773D1DA,2022-10-12
44645,4019,,1,771,1,3399.99,0,3399.99,475AC0D7-F843-4A64-BF77-C11DC21436A2,2022-10-12
44646,4020,,1,771,1,3399.99,0,3399.99,E0948A90-A668-49B8-8375-AAB4201C24A0,2022-10-12
44647,4021,,1,751,1,3578.27,0,3578.27,50372FF5-A111-463C-B53F-F1901550304F,2022-10-12
44648,4022,,1,771,1,3399.99,0,3399.99,BF6B70D6-90D9-4904-BD96-A2D7470E25EB,2022-10-12
44649,4023,,1,771,1,3399.99,0,3399.99,BCD298CB-5DFA-4D5C-B5E9-23BBB55CCB69,2022-10-12
44650,4024,,1,778,1,3374.99,0,3374.99,F833F19E-34B4-49CA-9027-168A77F40707,2022-10-12
44651,4025,,1,752,1,3578.27,0,3578.27,70716550-4CD1-4063-8D54-27ED5FE22C51,2022-10-13
44652,4026,,1,777,1,3374.99,0,3374.99,629BB129-D628-41A3-AB1B-E6FE07714C92,2022-10-13
44653,4027,,1,762,1,699.0982,0,699.0982,EA4FB73A-6C62-4518-B538-8FD34581CB12,2022-10-13
44654,4028,,1,752,1,3578.27,0,3578.27,E3A702E1-BEDE-49BF-8AB4-42E27ED9EA18,2022-10-13
44655,4029,,1,773,1,3399.99,0,3399.99,F6ACACBE-2D0E-4FF1-9A17-1D39D240D9C4,2022-10-13
44656,4030,,1,750,1,3578.27,0,3578.27,28B6A666-7913-4B04-B6B4-41368B4523CC,2022-10-13
44657,4031,,1,777,1,3374.99,0,3374.99,7D1AD782-C91C-411D-B789-5871FA940186,2022-10-13
44658,4032,,1,751,1,3578.27,0,3578.27,46527111-B3AF-463A-AC99-391963F5E70A,2022-10-13
44659,4033,,1,752,1,3578.27,0,3578.27,65072BCE-68AF-4609-ADB4-BAC4664723CF,2022-10-13
44660,4034,,1,749,1,3578.27,0,3578.27,AFFCC0CE-B0BB-4D5B-9D53-E23B91BEB741,2022-10-14
44661,4035,,1,767,1,699.0982,0,699.0982,6A064348-1901-4451-B40A-D03BB9135FC2,2022-10-14
44662,4036,,1,776,1,3374.99,0,3374.99,1141C096-42EA-474A-A300-88C6724A3B74,2022-10-14
44663,4037,,1,752,1,3578.27,0,3578.27,1A7DCB12-624E-4970-8868-88870AFADDA2,2022-10-14
44664,4038,,1,750,1,3578.27,0,3578.27,3B6C0871-BAD2-42D3-A001-E64C5056EA13,2022-10-14
44665,4039,,1,766,1,699.0982,0,699.0982,F9EECA8E-FDBB-4518-A4FD-E7A0C9926535,2022-10-14
44666,4040,,1,752,1,3578.27,0,3578.27,D0D4E519-0F7D-4378-A4BD-551607D949AB,2022-10-15
44667,4041,,1,749,1,3578.27,0,3578.27,9CFE05EF-2DA5-46E7-8C21-76A83282EC77,2022-10-15
44668,4042,,1,752,1,3578.27,0,3578.27,F8480452-AF28-4703-B714-04C1BE669BAD,2022-10-15
44669,4043,,1,777,1,3374.99,0,3374.99,1DE83D25-5971-4080-8565-49189BD2CBC3,2022-10-15
44670,4044,,1,752,1,3578.27,0,3578.27,1E8F7CCB-9772-46BA-92FD-570B5F2CDF56,2022-10-15
44671,4045,,1,750,1,3578.27,0,3578.27,43FBD01E-C0E5-45BB-97F9-BE4CC5D747B2,2022-10-15
44672,4046,,1,749,1,3578.27,0,3578.27,B34DDAE3-073A-4D2A-B99A-0AABA3617568,2022-10-15
44673,4047,,1,753,1,3578.27,0,3578.27,091A4E02-8F71-4B55-8E90-7D0C6C303201,2022-10-16
44674,4048,,1,753,1,3578.27,0,3578.27,D38A0B12-E9E7-47D7-B3D2-18348793C0CC,2022-10-16
44675,4049,,1,767,1,699.0982,0,699.0982,E7AEA7E0-AC50-4A6A-A12B-7BF3ADC17F30,2022-10-16
44676,4050,,1,751,1,3578.27,0,3578.27,E351D3D7-B28E-449B-8029-46628DE7A4FD,2022-10-16
44677,4051,,1,749,1,3578.27,0,3578.27,075AF5D0-643D-484E-822B-DB5A3B042CCB,2022-10-17
44678,4052,,1,749,1,3578.27,0,3578.27,F4552322-3F93-4B41-9413-D44A60700ACD,2022-10-17
44679,4053,,1,773,1,3399.99,0,3399.99,3BE2E6B8-31CF-44BA-86C6-E473287B63A8,2022-10-17
44680,4054,,1,751,1,3578.27,0,3578.27,F1F027AE-0BEC-462C-B292-0D07D2330360,2022-10-18
44681,4055,,1,770,1,699.0982,0,699.0982,3B535AED-5BBB-4DE2-B19A-34274DCB05EA,2022-10-18
44682,4056,,1,749,1,3578.27,0,3578.27,31251867-EC3B-4BAA-A282-95FEBAEFF601,2022-10-18
44683,4057,,1,751,1,3578.27,0,3578.27,B7CFF24F-D81D-4A6F-9754-59840778B08E,2022-10-18
44684,4058,,1,749,1,3578.27,0,3578.27,DE6D9F08-7938-4E91-A389-4B9830E87EF3,2022-10-18
44685,4059,,1,749,1,3578.27,0,3578.27,0DA6FAE0-D090-4C8C-BA27-E55A0FB56FEE,2022-10-18
44686,4060,,1,752,1,3578.27,0,3578.27,A2F6C1B5-2A58-4153-B991-D846859264D8,2022-10-19
44687,4061,,1,770,1,699.0982,0,699.0982,1377A875-38FB-4A00-81BD-858C94FC1193,2022-10-19
44688,4062,,1,749,1,3578.27,0,3578.27,EAA39AE3-B529-46A1-859A-33C5AC40A775,2022-10-19
44689,4063,,1,749,1,3578.27,0,3578.27,EFCF867E-8634-409B-986F-FD562B043E09,2022-10-19
44690,4064,,1,771,1,3399.99,0,3399.99,EE9245C3-0BD3-4E82-95A9-304DEE52C630,2022-10-19
44691,4065,,1,773,1,3399.99,0,3399.99,BE403D9E-2BF6-4E87-8D6A-0C081F463106,2022-10-20
44692,4066,,1,750,1,3578.27,0,3578.27,4E873D1A-C1AC-4ADF-90ED-5B5D85834766,2022-10-20
44693,4067,,1,750,1,3578.27,0,3578.27,A933F4DC-879E-48A3-8D75-C7704574DF0C,2022-10-20
44694,4068,,1,750,1,3578.27,0,3578.27,31237824-6CCF-42A8-8C1F-27981CE2D82B,2022-10-20
44695,4069,,1,773,1,3399.99,0,3399.99,EB883B89-7CF2-4B95-AF23-DDC72F3CC1E6,2022-10-20
44696,4070,,1,752,1,3578.27,0,3578.27,DF11691E-0395-4196-A67A-286542C6DF82,2022-10-20
44697,4071,,1,749,1,3578.27,0,3578.27,8EDE0E91-9728-4C4B-B288-1B41FFA01F23,2022-10-21
44698,4072,,1,762,1,699.0982,0,699.0982,C4D24FB3-E9FB-4582-A385-8D0C29E26D13,2022-10-21
44699,4073,,1,752,1,3578.27,0,3578.27,E644B8A3-8978-489E-B7CB-A3C8DAF25202,2022-10-22
44700,4074,,1,753,1,3578.27,0,3578.27,7D626801-E4E7-4331-B290-6D4A721E3E46,2022-10-22
44701,4075,,1,767,1,699.0982,0,699.0982,8F586240-F386-4BBC-BF68-7022250399E8,2022-10-22
44702,4076,,1,753,1,3578.27,0,3578.27,F9A2B201-6AD4-4BA7-93FE-54988A52376C,2022-10-22
44703,4077,,1,750,1,3578.27,0,3578.27,420F1373-5332-4E28-8371-FB9F1F2F6E4D,2022-10-23
44704,4078,,1,777,1,3374.99,0,3374.99,9E6882CC-3977-4426-9F2E-7D1C65D2B291,2022-10-23
44705,4079,,1,750,1,3578.27,0,3578.27,312D81EE-1B64-4012-8D22-FB64D1628C0F,2022-10-23
44706,4080,,1,750,1,3578.27,0,3578.27,9545468E-A334-4FE1-BF04-DFD825AEDBCB,2022-10-23
44707,4081,,1,750,1,3578.27,0,3578.27,F5A64B9E-768E-4FA7-8E8F-FED5F322A2FC,2022-10-23
44708,4082,,1,777,1,3374.99,0,3374.99,F57B123A-1123-48EC-A480-030377A2D298,2022-10-23
44709,4083,,1,750,1,3578.27,0,3578.27,1E6D55ED-E57E-43CF-8D19-AF3F2DE34C67,2022-10-23
44710,4084,,1,752,1,3578.27,0,3578.27,FBC5EB4F-5366-4A76-816C-58C008E0AFFF,2022-10-24
44711,4085,,1,749,1,3578.27,0,3578.27,4F5B11A6-384E-46D9-8852-693C2D561B08,2022-10-24
44712,4086,,1,775,1,3374.99,0,3374.99,BFBB89C0-8E5B-477D-8CD6-E4CAB8CC68EE,2022-10-24
44713,4087,,1,752,1,3578.27,0,3578.27,754AB8DD-8C46-4D59-A5B9-57D595C62E44,2022-10-25
44714,4088,,1,752,1,3578.27,0,3578.27,71C231E2-11FE-4E7B-AC16-650CC2278EE2,2022-10-25
44715,4089,,1,753,1,3578.27,0,3578.27,0DE1E81E-DC5A-4FA9-A779-AE86DD25E077,2022-10-25
44716,4090,,1,753,1,3578.27,0,3578.27,14AD87B4-B454-49BC-B23E-FDD16FD28DD4,2022-10-25
44717,4091,,1,767,1,699.0982,0,699.0982,E87D8049-2BBE-470E-A236-ABF93D2A2B59,2022-10-25
44718,4092,,1,753,1,3578.27,0,3578.27,94856E49-49E8-482B-B59E-25B65AAC7FB0,2022-10-25
44719,4093,,1,752,1,3578.27,0,3578.27,8D4156F1-DD26-4345-B59C-2AFAD6620E16,2022-10-26
44720,4094,,1,750,1,3578.27,0,3578.27,FC0E34F9-173B-4947-B24D-1B41CE04CDE5,2022-10-26
44721,4095,,1,770,1,699.0982,0,699.0982,26A96845-E207-4D62-993A-9975DA7997B5,2022-10-26
44722,4096,,1,749,1,3578.27,0,3578.27,7375DC17-127B-44C0-91A6-CDBCDA13AF6F,2022-10-27
44723,4097,,1,772,1,3399.99,0,3399.99,58AD3C35-25DF-4A41-9BC0-AB9DD1D16B64,2022-10-27
44724,4098,,1,753,1,3578.27,0,3578.27,1772DB58-30A1-48B5-A4EB-A0C7FC09FC8B,2022-10-27
44725,4099,,1,772,1,3399.99,0,3399.99,46B4E1BD-E846-4D8C-9F9B-772CC9A3FE56,2022-10-27
44726,4100,,1,765,1,699.0982,0,699.0982,88C46587-84FB-432E-B4C6-011D36977C2A,2022-10-27
44727,4101,,1,752,1,3578.27,0,3578.27,FEC7D5D1-8C6F-4550-AEE7-0FFAC8CE1BA3,2022-10-27
44728,4102,,1,771,1,3399.99,0,3399.99,0C4CE159-71C3-4517-AAAB-5B1142D74331,2022-10-27
44729,4103,,1,749,1,3578.27,0,3578.27,5B7BF768-797F-4545-8AC3-95C255853373,2022-10-28
