SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
65174,88808,E2AA-4EEC-93,1,925,1,149.874,0,149.874,1577CB1D-D886-4A76-878D-5DFD5FCDCC35,2025-01-28
65174,88809,E2AA-4EEC-93,6,949,1,105.294,0,631.764,42C3BC96-A668-4974-AE5D-06853814084C,2025-01-28
65174,88810,E2AA-4EEC-93,3,780,1,1391.994,0,4175.982,11544B94-4765-4B77-B749-C6C6EE2E8CF7,2025-01-28
65174,88811,E2AA-4EEC-93,2,905,1,218.454,0,436.908,C5146DF8-A88F-4AE2-89F6-514E4301153A,2025-01-28
65174,88812,E2AA-4EEC-93,6,865,1,38.1,0,228.6,DD8A0373-6164-4F3E-B180-979437661389,2025-01-28
65174,88813,E2AA-4EEC-93,4,877,1,4.77,0,19.08,32DE8440-98D6-41EA-B9CE-595F605437D6,2025-01-28
65174,88814,E2AA-4EEC-93,6,779,1,1391.994,0,8351.964,F0254DB5-2901-4450-A6BF-B1ABB425E9B7,2025-01-28
65174,88815,E2AA-4EEC-93,1,952,1,12.144,0,12.144,E0B57A1E-C890-4887-AFB1-A519568C1636,2025-01-28
65174,88816,E2AA-4EEC-93,2,996,1,72.894,0,145.788,362C3D84-EAFE-4E9F-AB80-5FAC519A85F2,2025-01-28
65174,88817,E2AA-4EEC-93,8,864,1,38.1,0,304.8,CC4E474C-A2BA-4302-A0C9-FBE97FA43645,2025-01-28
65174,88818,E2AA-4EEC-93,7,708,1,20.994,0,146.958,7F8C1604-AF82-47E5-8AEE-663AF1CE3C61,2025-01-28
65174,88819,E2AA-4EEC-93,4,881,1,32.394,0,129.576,11140132-95C1-4E0F-8B1F-349F62099E0B,2025-01-28
65174,88820,E2AA-4EEC-93,4,784,1,1376.994,0,5507.976,1E12165A-CDC0-4F52-9F2C-AB95EADFA035,2025-01-28
65174,88821,E2AA-4EEC-93,5,716,1,29.994,0,149.97,8A756374-65CD-4725-B996-35B0E03CB3D8,2025-01-28
65174,88822,E2AA-4EEC-93,6,876,1,72.0,0,432.0,A72C28F0-B2EE-4F20-89BA-44F11E87EB03,2025-01-28
65174,88823,E2AA-4EEC-93,4,742,1,818.7,0,3274.8,7CB6EF2C-AAE4-4BB7-A6A0-9409898E990A,2025-01-28
65174,88824,E2AA-4EEC-93,5,870,1,2.994,0,14.97,ABD60071-9777-43BB-A4FD-8D0185C2FA21,2025-01-28
65174,88825,E2AA-4EEC-93,2,924,1,149.874,0,299.748,8E312129-0A3F-43F4-BFFF-69CBAB65B42A,2025-01-28
65174,88826,E2AA-4EEC-93,3,859,1,14.694,0,44.082,3B7668D7-C9D5-4664-8AC3-01AC38562D91,2025-01-28
65174,88827,E2AA-4EEC-93,2,783,1,1376.994,0,2753.988,B21C0597-2C89-436E-9DE4-A1F02CDCEE75,2025-01-28
65174,88828,E2AA-4EEC-93,4,880,1,32.994,0,131.976,5BE44110-1932-4F10-9D77-B411C859A9BC,2025-01-28
65174,88829,E2AA-4EEC-93,1,904,1,218.454,0,218.454,E6D4BF5E-9CAF-4270-A434-809ACBE2C629,2025-01-28
65174,88830,E2AA-4EEC-93,10,869,1,41.994,0,419.94,BC44C7B2-13CC-4D07-A8BF-2887263874E8,2025-01-28
65174,88831,E2AA-4EEC-93,3,782,1,1376.994,0,4130.982,ACE05670-CF08-4FB7-B5F5-44AF9C5533CE,2025-01-28
65174,88832,E2AA-4EEC-93,5,809,1,37.152,0,185.76,46F2F20E-3FB5-492C-92AE-D1AD17BCA652,2025-01-28
65174,88833,E2AA-4EEC-93,6,715,1,29.994,0,179.964,594F2BAA-282D-473E-94F3-3033CAB742C8,2025-01-28
65174,88834,E2AA-4EEC-93,6,711,1,20.994,0,125.964,533EFA85-D710-47D6-A423-308F00C0862B,2025-01-28
65174,88835,E2AA-4EEC-93,4,945,1,54.894,0,219.576,D43BC123-69BA-46C3-9215-B0F27E3C1A67,2025-01-28
65174,88836,E2AA-4EEC-93,4,910,1,31.584,0,126.336,8ED82553-800B-488C-A09E-0428EADCA201,2025-01-28
65174,88837,E2AA-4EEC-93,3,743,1,809.76,0,2429.28,13FB8983-E794-416C-8787-AD290E5DE4EB,2025-01-28
65174,88838,E2AA-4EEC-93,3,747,1,809.76,0,2429.28,1E2DCF2A-9030-4B1F-B6AF-5EB338E0907B,2025-01-28
65174,88839,E2AA-4EEC-93,5,712,1,5.394,0,26.97,8E680514-81AA-462C-AE5B-EFAC68F9DC4D,2025-01-28
65174,88840,E2AA-4EEC-93,2,948,1,63.9,0,127.8,430D381D-B89E-4BB9-A30B-7BAC7BD538BD,2025-01-28
65174,88841,E2AA-4EEC-93,4,944,1,158.43,0,633.72,DCB9C03C-B4A3-4D23-94B5-4C96CEF711E1,2025-01-28
65174,88842,E2AA-4EEC-93,1,808,1,26.724,0,26.724,AC635B7F-D5AC-446D-869C-3FA653C33A42,2025-01-28
65174,88843,E2AA-4EEC-93,2,920,1,158.43,0,316.86,C0BE4DCC-0B14-49E4-B19F-66EA94D883F4,2025-01-28
65174,88844,E2AA-4EEC-93,5,951,1,242.994,0,1214.97,121B44CF-9631-4F44-93B4-0855B3E5F0FC,2025-01-28
65174,88845,E2AA-4EEC-93,10,884,1,32.394,0,323.94,BFF5BBFF-6869-4016-BFDF-A24C499C6FB7,2025-01-28
65174,88846,E2AA-4EEC-93,3,707,1,20.994,0,62.982,195ECAE5-B18C-442B-8880-98DF181C6535,2025-01-28
65175,88847,E1A8-440E-94,4,797,1,672.294,0,2689.176,27C03FEF-6BA5-435C-9C5B-14F5541D2739,2025-01-28
65175,88848,E1A8-440E-94,1,875,1,5.394,0,5.394,6A8B73A5-5166-4D46-B27B-6AD969123946,2025-01-28
65175,88849,E1A8-440E-94,4,976,1,1020.594,0,4082.376,00A1BF2D-8790-48FD-AA83-656E6007C7F3,2025-01-28
65175,88850,E1A8-440E-94,1,938,1,24.294,0,24.294,26493A21-8AE2-4677-9229-183D2CF0C467,2025-01-28
65175,88851,E1A8-440E-94,1,974,1,1020.594,0,1020.594,EBC41D0E-BAAB-4316-A03D-778B65B72B11,2025-01-28
65175,88852,E1A8-440E-94,2,794,1,1466.01,0,2932.02,D29966E0-351D-4213-B88C-0B8081C23784,2025-01-28
65175,88853,E1A8-440E-94,1,836,1,356.898,0,356.898,A1EE26F3-6DA3-434A-81C2-F7EB1203AE5A,2025-01-28
65175,88854,E1A8-440E-94,3,798,1,672.294,0,2016.882,DF6D123C-1226-4D62-BA71-E34A985CBF94,2025-01-28
65175,88855,E1A8-440E-94,2,738,1,202.332,0,404.664,F740C42E-701D-49EF-AFDF-5D25393F31EC,2025-01-28
65175,88856,E1A8-440E-94,3,999,1,323.994,0,971.982,3058F782-8DE1-4D27-9EB8-04370C9A7677,2025-01-28
65175,88857,E1A8-440E-94,1,977,1,323.994,0,323.994,7F2D87EB-1940-409F-919A-871FDD2A8755,2025-01-28
65175,88858,E1A8-440E-94,2,822,1,356.898,0,713.796,60826545-2E60-435C-842A-21C9866211AF,2025-01-28
65175,88859,E1A8-440E-94,2,973,1,1020.594,0,2041.188,D423C349-E328-4211-86A5-C878E2932520,2025-01-28
65175,88860,E1A8-440E-94,3,801,1,672.294,0,2016.882,A06913B6-1D19-4BD1-B309-2010018D3940,2025-01-28
65176,88861,2516-4DF3-BB,2,953,1,728.91,0,1457.82,8C9635FB-9931-4ACF-B19B-1B2657CBE34A,2025-01-28
65176,88862,2516-4DF3-BB,1,892,1,602.346,0,602.346,5B8E296E-07A4-42C5-9299-A227109ABCBC,2025-01-28
65176,88863,2516-4DF3-BB,4,957,1,1430.442,0,5721.768,6D33C2C9-8D24-4E4A-9476-6D5A4ADB3A00,2025-01-28
65176,88864,2516-4DF3-BB,6,965,1,445.41,0,2672.46,F7187C52-327E-4EA4-8660-2CEABC801270,2025-01-28
65176,88865,2516-4DF3-BB,3,916,1,31.584,0,94.752,F74098D5-ECEC-46B3-8D20-FC5C32033F49,2025-01-28
65176,88866,2516-4DF3-BB,1,889,1,602.346,0,602.346,2B618F9C-6C55-4D18-AF3B-27CE07AEEEC4,2025-01-28
65176,88867,2516-4DF3-BB,4,969,1,1430.442,0,5721.768,E96B056C-B5B8-4DD2-9404-AE943E0BB685,2025-01-28
65176,88868,2516-4DF3-BB,2,954,1,1430.442,0,2860.884,996EE50D-D892-4906-843E-876D1A0BA81F,2025-01-28
65176,88869,2516-4DF3-BB,5,979,1,445.41,0,2227.05,170658CC-FEE3-4DCB-9AFD-0CC9178ABC1D,2025-01-28
65176,88870,2516-4DF3-BB,2,966,1,1430.442,0,2860.884,BB31F185-E87C-4017-9FE9-87E065F3F871,2025-01-28
65176,88871,2516-4DF3-BB,1,886,1,200.052,0,200.052,22F3A374-102A-4728-BB03-F615B99CE7DD,2025-01-28
65176,88872,2516-4DF3-BB,1,899,1,200.052,0,200.052,0208E095-A5BF-43F3-B99D-3F86B8ECA28F,2025-01-28
65176,88873,2516-4DF3-BB,2,895,1,200.052,0,400.104,EB4996C0-6615-45F2-A2BC-C23160C706ED,2025-01-28
65177,88874,1619-495E-81,7,870,1,2.994,0,20.958,9A23546C-D7A7-4DD3-80AB-B045E1D3A3D5,2025-01-28
65177,88875,1619-495E-81,5,865,1,38.1,0,190.5,8389E0E0-F43A-465A-8B39-DAD1EEA0F14D,2025-01-28
65177,88876,1619-495E-81,4,797,1,672.294,0,2689.176,F1161E89-F9FE-42D2-B3B2-FD3FD6DCF553,2025-01-28
65177,88877,1619-495E-81,3,858,1,14.694,0,44.082,76A881BF-59F4-4926-BBAA-6759268990A3,2025-01-28
65177,88878,1619-495E-81,10,976,1,1020.594,0,10205.94,10A0B708-44FA-4800-A3D4-412C4EB627FA,2025-01-28
65177,88879,1619-495E-81,2,938,1,24.294,0,48.588,D7445D72-2E07-4AFB-BD9D-5D65477DFE11,2025-01-28
65177,88880,1619-495E-81,4,793,1,1466.01,0,5864.04,8E9559D8-4ED1-41ED-91D4-E3D53522A33C,2025-01-28
65177,88881,1619-495E-81,3,836,1,356.898,0,1070.694,9CF7A5AF-B913-4761-A700-CB438317D9BD,2025-01-28
65177,88882,1619-495E-81,5,883,1,32.394,0,161.97,D4C04402-5583-403B-8FF7-F95FAE52BDF8,2025-01-28
65177,88883,1619-495E-81,2,875,1,5.394,0,10.788,2320CEE2-8395-4F02-96C1-714907CFFC21,2025-01-28
65177,88884,1619-495E-81,5,873,1,1.374,0,6.87,496FC305-2145-4BC0-9E02-8DEC83AA887E,2025-01-28
65177,88885,1619-495E-81,6,714,1,29.994,0,179.964,3D85E7E8-410D-4660-B3EC-783B15FBF7B0,2025-01-28
65177,88886,1619-495E-81,1,794,1,1466.01,0,1466.01,F6AF9C4E-CB4B-4B89-B735-8D7713E994C6,2025-01-28
65177,88887,1619-495E-81,5,835,1,356.898,0,1784.49,F9EBCEB8-7257-44AA-B425-C27DC7D07EEE,2025-01-28
65177,88888,1619-495E-81,3,722,1,202.332,0,606.996,4C91C697-B193-4639-A933-0AD5D4B4551C,2025-01-28
65177,88889,1619-495E-81,11,998,2,313.1942,0,3376.233476,AB625872-35ED-4CC5-8E0E-56D0E1BA1D41,2025-01-28
65177,88890,1619-495E-81,5,880,1,32.994,0,164.97,A6D5A3DF-D102-4340-AF27-EB18A06179E9,2025-01-28
65177,88891,1619-495E-81,4,711,1,20.994,0,83.976,E72C6967-FA50-41D2-BA8A-DD10473D5893,2025-01-28
65177,88892,1619-495E-81,5,712,1,5.394,0,26.97,0E08E472-7A3B-4DAB-89ED-0991F2F2664D,2025-01-28
65177,88893,1619-495E-81,3,877,1,4.77,0,14.31,9FC5A21C-F507-41E6-B375-454439736D97,2025-01-28
65177,88894,1619-495E-81,4,859,1,14.694,0,58.776,38593F01-CF8A-4AB5-A15A-F5F6AE2CA13E,2025-01-28
65177,88895,1619-495E-81,4,716,1,29.994,0,119.976,F47470F6-A413-4E34-BD30-8E242C9E2406,2025-01-28
65177,88896,1619-495E-81,2,939,1,37.254,0,74.508,9DA6B5AA-4CC9-412C-8C11-6C0D66BD1625,2025-01-28
65177,88897,1619-495E-81,5,715,1,29.994,0,149.97,1CC750C5-8453-4899-823A-A4777ABECB5C,2025-01-28
65177,88898,1619-495E-81,2,940,1,48.594,0,97.188,B2D48A7B-C497-4152-8B8C-9D75D3B60832,2025-01-28
65177,88899,1619-495E-81,5,738,1,202.332,0,1011.66,6A0D01E1-9C55-4B7D-AB5D-A4C982478CB0,2025-01-28
65177,88900,1619-495E-81,2,801,1,672.294,0,1344.588,6143CE96-D58F-461C-B6B5-3C42D9290869,2025-01-28
65177,88901,1619-495E-81,4,708,1,20.994,0,83.976,5E61F64A-F806-4D37-8D52-D94342D85B3B,2025-01-28
65177,88902,1619-495E-81,11,884,2,31.3142,0,337.567076,EF53479F-0399-40A7-9813-9A675FC68399,2025-01-28
65177,88903,1619-495E-81,7,707,1,20.994,0,146.958,9FBF9777-FD54-4259-BCC8-F2EEA8A621BE,2025-01-28
65177,88904,1619-495E-81,2,973,1,1020.594,0,2041.188,083C9C57-A90E-4E77-A2CF-CF18881249A7,2025-01-28
65177,88905,1619-495E-81,9,999,1,323.994,0,2915.946,613E5081-1923-4042-BE85-EAE89245D9CC,2025-01-28
65177,88906,1619-495E-81,5,977,1,323.994,0,1619.97,9220FAE4-FDEB-480B-939D-E9FBFF315B7C,2025-01-28
65177,88907,1619-495E-81,2,974,1,1020.594,0,2041.188,A01F4180-0989-4D00-9148-1ECD4A414EED,2025-01-28
65177,88908,1619-495E-81,12,864,2,36.83,0,433.1208,F35E9E55-426E-4EBD-8D62-05B62F55C6BB,2025-01-28
65177,88909,1619-495E-81,6,876,1,72.0,0,432.0,542C3CFE-F3D6-498E-83BE-0F9A4EEFCA8E,2025-01-28
65177,88910,1619-495E-81,3,881,1,32.394,0,97.182,75A10C8B-7D71-49CC-BDA5-476486A54912,2025-01-28
65178,88911,808E-413C-94,4,800,1,672.294,0,2689.176,134C85AE-C4E4-45FD-A262-1CBAD95CBB5B,2025-01-28
65178,88912,808E-413C-94,2,795,1,1466.01,0,2932.02,6002BEDD-400B-43DD-9CCE-AD4113EC6B51,2025-01-28
65178,88913,808E-413C-94,5,711,1,20.994,0,104.97,A422AA88-3E0C-400F-978A-0415CFE71EF5,2025-01-28
65178,88914,808E-413C-94,3,998,1,323.994,0,971.982,59300215-DFFA-4E1B-B0F2-F2AC311C9C0B,2025-01-28
65178,88915,808E-413C-94,2,801,1,672.294,0,1344.588,2DCF0F4B-ADCF-4BC9-B899-F177663083CF,2025-01-28
65178,88916,808E-413C-94,2,875,1,5.394,0,10.788,AA384B80-699A-4592-B984-081FE884EF8E,2025-01-28
65178,88917,808E-413C-94,1,940,1,48.594,0,48.594,1E805199-3178-4131-8BA7-D7C1134C6E4A,2025-01-28
65178,88918,808E-413C-94,2,799,1,672.294,0,1344.588,0E8A0C26-ABB2-4B01-B950-0B81B51DA62D,2025-01-28
65178,88919,808E-413C-94,1,874,1,5.394,0,5.394,6568830F-9013-4FD0-9E33-6F445FC38346,2025-01-28
65178,88920,808E-413C-94,1,797,1,672.294,0,672.294,D366DC4D-BB58-48F5-9663-0E07F275999F,2025-01-28
65178,88921,808E-413C-94,4,974,1,1020.594,0,4082.376,F8E13C27-21A9-4D91-9C33-2C47012C5E16,2025-01-28
65178,88922,808E-413C-94,5,793,1,1466.01,0,7330.05,D9BDAC86-A773-48E7-99FE-CCD99849E8EE,2025-01-28
65178,88923,808E-413C-94,2,798,1,672.294,0,1344.588,97EB825C-CEB1-4EE7-AFFB-6B7DC3296329,2025-01-28
65178,88924,808E-413C-94,3,796,1,1466.01,0,4398.03,5073BC5E-AB9D-46C7-8261-BAF3059F4C0B,2025-01-28
65178,88925,808E-413C-94,4,792,1,1466.01,0,5864.04,8E0D8C0B-72F0-4B93-ADAF-75FFD881458F,2025-01-28
65178,88926,808E-413C-94,3,973,1,1020.594,0,3061.782,449B13BA-056D-4B93-8F79-6F154BC38D42,2025-01-28
65178,88927,808E-413C-94,1,938,1,24.294,0,24.294,A6DA2E08-6905-48E8-9158-810A3C7E7FDB,2025-01-28
65178,88928,808E-413C-94,3,976,1,1020.594,0,3061.782,77497C08-C427-4EDB-BCE1-E44724004CC9,2025-01-28
65179,88929,7B4C-4048-84,1,958,1,445.41,0,445.41,2209B88A-BCF3-4D73-9CFE-5CA2C04FCCCE,2025-01-28
65180,88930,B9CA-46FC-B0,6,867,1,41.994,0,251.964,319B6ABF-6854-422A-889B-26F3FA733486,2025-01-28
65180,88931,B9CA-46FC-B0,3,868,1,41.994,0,125.982,640E98A5-9745-4263-812D-7ADC6198656D,2025-01-28
65180,88932,B9CA-46FC-B0,4,783,1,1376.994,0,5507.976,8C6F09D4-70DC-4B05-A683-991678BD5FA4,2025-01-28
65180,88933,B9CA-46FC-B0,2,782,1,1376.994,0,2753.988,B859A96B-C541-4BAB-B7AB-C94075CAD4EA,2025-01-28
65180,88934,B9CA-46FC-B0,3,869,1,41.994,0,125.982,9A7620DA-DF9B-494B-A92C-6F73D9AB126A,2025-01-28
65181,88935,B8F6-4E3D-AA,7,875,1,5.394,0,37.758,65654C4C-8BE8-44C9-B5D7-8C8FCD64CF5F,2025-01-28
65181,88936,B8F6-4E3D-AA,3,998,1,323.994,0,971.982,AF176993-9DEB-4092-B948-2D93A303874D,2025-01-28
65181,88937,B8F6-4E3D-AA,1,801,1,672.294,0,672.294,05FA386B-4BBB-4366-BDFC-9196B337A3D8,2025-01-28
65181,88938,B8F6-4E3D-AA,2,874,1,5.394,0,10.788,F7F6E3F2-F930-4857-A50E-6659D5072C8D,2025-01-28
65181,88939,B8F6-4E3D-AA,3,884,1,32.394,0,97.182,02E4818E-5ABE-4416-952F-619B363E45D4,2025-01-28
65181,88940,B8F6-4E3D-AA,1,973,1,1020.594,0,1020.594,15F71D4D-C575-48DF-9036-41C72125AA1D,2025-01-28
65182,88941,130D-4FE9-83,2,951,1,242.994,0,485.988,5C876531-E3E6-45F8-8167-1ED450743557,2025-01-28
65182,88942,130D-4FE9-83,1,953,1,728.91,0,728.91,F3C9341F-51D0-48D4-AAB4-1BC376FD9640,2025-01-28
65182,88943,130D-4FE9-83,2,958,1,445.41,0,890.82,B2637318-98D7-4FFA-B68D-0126A0D6E0C4,2025-01-28
65182,88944,130D-4FE9-83,2,962,1,445.41,0,890.82,7869CD2E-1FA0-4847-AA89-63C1B8B01362,2025-01-28
65182,88945,130D-4FE9-83,1,954,1,1430.442,0,1430.442,78D35A44-42BB-41E1-9A79-B8E168F5C103,2025-01-28
65182,88946,130D-4FE9-83,1,959,1,445.41,0,445.41,1D2F4474-2592-4E6A-A677-2FADB9F97A4F,2025-01-28
65182,88947,130D-4FE9-83,1,968,1,1430.442,0,1430.442,B6A3B779-FAC9-4091-89FB-464FD2B88E85,2025-01-28
65182,88948,130D-4FE9-83,3,864,1,38.1,0,114.3,F93BB192-48DB-45B7-A332-514107DBA99B,2025-01-28
65182,88949,130D-4FE9-83,1,964,1,445.41,0,445.41,998736CF-C76C-46FC-B4ED-4765D7DC407E,2025-01-28
65182,88950,130D-4FE9-83,3,960,1,445.41,0,1336.23,FADF863A-EFC3-457E-B41D-78F65F10F8F0,2025-01-28
65182,88951,130D-4FE9-83,1,948,1,63.9,0,63.9,A4035EC4-34C8-4AF5-87D1-3047FD1B795E,2025-01-28
65182,88952,130D-4FE9-83,2,970,1,728.91,0,1457.82,255DDC98-BED3-4BA9-BBA5-440709E0CAA6,2025-01-28
65182,88953,130D-4FE9-83,3,952,1,12.144,0,36.432,AD8F61CD-33B8-4747-B417-44D42147E502,2025-01-28
65182,88954,130D-4FE9-83,1,963,1,445.41,0,445.41,68A536A0-17D6-44EB-8E0D-E769C0E95D81,2025-01-28
65182,88955,130D-4FE9-83,1,979,1,445.41,0,445.41,8BFB6977-E78F-4E16-B851-EBC3E9993A61,2025-01-28
65182,88956,130D-4FE9-83,2,971,1,728.91,0,1457.82,B0CB9975-C414-4DA6-A1FC-902C9ACB405F,2025-01-28
65182,88957,130D-4FE9-83,1,978,1,445.41,0,445.41,1450B6E5-5DD6-44AF-8345-358242F2155E,2025-01-28
65182,88958,130D-4FE9-83,1,956,1,1430.442,0,1430.442,5D2D01BD-4930-4393-AD67-72F180B3C410,2025-01-28
65182,88959,130D-4FE9-83,1,965,1,445.41,0,445.41,56CC96C0-44DC-426D-85D1-EA5CB46C9028,2025-01-28
65182,88960,130D-4FE9-83,3,955,1,1430.442,0,4291.326,AF9F8FF7-8884-4BA1-BE5B-6DCFE1D89392,2025-01-28
65182,88961,130D-4FE9-83,1,945,1,54.894,0,54.894,2CD09A82-BBD6-41BC-9777-8316224AD9E6,2025-01-28
65182,88962,130D-4FE9-83,6,876,1,72.0,0,432.0,BE8238CC-BC21-44D7-B193-57DFF6E80DC0,2025-01-28
65182,88963,130D-4FE9-83,5,884,1,32.394,0,161.97,2C3B9673-89F8-497A-B385-58837E0DC391,2025-01-28
65182,88964,130D-4FE9-83,2,957,1,1430.442,0,2860.884,A251B590-ADFE-420A-8FFB-37F199116474,2025-01-28
65183,88965,4E49-448C-93,2,940,1,48.594,0,97.188,3D5576F3-4B97-471B-912C-830665B3DB04,2025-01-28
65183,88966,4E49-448C-93,3,974,1,1020.594,0,3061.782,725FF97B-DC13-4992-A59D-9736FE8BD123,2025-01-28
65183,88967,4E49-448C-93,5,711,1,20.994,0,104.97,84D4EE7E-F620-4522-8F6D-DAF22FD92142,2025-01-28
65183,88968,4E49-448C-93,4,865,1,38.1,0,152.4,BE586A69-CD14-4735-BB47-342805F372B7,2025-01-28
65183,88969,4E49-448C-93,2,997,1,323.994,0,647.988,D7E8A171-8B31-47FE-AD49-57FCD9F9A9AD,2025-01-28
65183,88970,4E49-448C-93,2,796,1,1466.01,0,2932.02,9850BE50-F9BE-4A18-BCBD-34962E291B81,2025-01-28
65183,88971,4E49-448C-93,2,874,1,5.394,0,10.788,59CA6AD3-61BA-42AF-9E63-844C8505245E,2025-01-28
65183,88972,4E49-448C-93,4,801,1,672.294,0,2689.176,763D37E5-E700-44FC-AE0F-9B87FA50883D,2025-01-28
65183,88973,4E49-448C-93,4,975,1,1020.594,0,4082.376,7A301043-D3FE-4FA0-B7FB-6F943B93F7D2,2025-01-28
65183,88974,4E49-448C-93,3,938,1,24.294,0,72.882,E1FBFD74-77DA-452E-A82A-90F27D8EAFF7,2025-01-28
65183,88975,4E49-448C-93,2,799,1,672.294,0,1344.588,1F6B17C7-7160-4A58-8C08-9B09A25F1808,2025-01-28
65183,88976,4E49-448C-93,3,793,1,1466.01,0,4398.03,BE6743D5-D295-4310-8055-464F20AB6115,2025-01-28
65183,88977,4E49-448C-93,2,800,1,672.294,0,1344.588,EE1ECF17-5F84-4B9A-ABD1-F3CF886AA973,2025-01-28
65183,88978,4E49-448C-93,5,794,1,1466.01,0,7330.05,F574C1E3-AF80-4846-8781-C4A20869EF7D,2025-01-28
65183,88979,4E49-448C-93,3,999,1,323.994,0,971.982,23D85125-ACC7-4217-BF89-6DA9B9A8D0EA,2025-01-28
65183,88980,4E49-448C-93,2,875,1,5.394,0,10.788,5AE6C9EB-4BE7-461C-85EA-0C15C254C4CD,2025-01-28
65183,88981,4E49-448C-93,2,973,1,1020.594,0,2041.188,FC836E26-98B9-456D-B1B8-808F191502B3,2025-01-28
65183,88982,4E49-448C-93,3,792,1,1466.01,0,4398.03,8FB7FF1D-CBFC-4A2A-B972-9E0D34420DDD,2025-01-28
65183,88983,4E49-448C-93,1,798,1,672.294,0,672.294,0FB9B442-4320-42DE-BBC9-161A9F491658,2025-01-28
65183,88984,4E49-448C-93,1,880,1,32.994,0,32.994,72BCAE8F-9AFE-4A75-BAA4-71B9536810FE,2025-01-28
65184,88985,B75D-4335-96,2,969,1,1430.442,0,2860.884,79E4FB62-40EE-4A4A-8CF0-8D57187E7603,2025-01-28
65184,88986,B75D-4335-96,1,979,1,445.41,0,445.41,A11ECAE1-9AF7-4FF6-83CE-CBCFC1AA974E,2025-01-28
65184,88987,B75D-4335-96,1,957,1,1430.442,0,1430.442,EAA59049-8A64-4222-962B-0CFC74B6C3B1,2025-01-28
65184,88988,B75D-4335-96,1,972,1,728.91,0,728.91,D21F3378-93C8-4590-B353-200302AD12DC,2025-01-28
65184,88989,B75D-4335-96,1,966,1,1430.442,0,1430.442,4864035C-399A-4693-B540-0527F19DA07B,2025-01-28
65184,88990,B75D-4335-96,1,961,1,445.41,0,445.41,E8BD7E1F-E3CD-4DB5-B154-78DAF0D8C6FB,2025-01-28
65184,88991,B75D-4335-96,2,864,1,38.1,0,76.2,86914EA2-AB64-4376-A9FB-64714288C684,2025-01-28
65184,88992,B75D-4335-96,2,954,1,1430.442,0,2860.884,75FD1DCD-4887-4FD1-B18F-FAF04A6B43AE,2025-01-28
65184,88993,B75D-4335-96,1,965,1,445.41,0,445.41,4AB4EF3B-9814-400E-BD57-F2F8E28AAC2C,2025-01-28
65185,88994,F67E-4928-A7,1,937,1,48.594,0,48.594,015ACFEB-7D8F-4BD1-94D4-F8286F59FBD0,2025-01-28
65185,88995,F67E-4928-A7,1,980,1,461.694,0,461.694,A2C5FD52-23C6-45DE-BCD3-BB6341253E55,2025-01-28
65185,88996,F67E-4928-A7,2,988,1,338.994,0,677.988,733E2184-EE69-4B70-A9E1-E037B56C19F9,2025-01-28
65185,88997,F67E-4928-A7,1,809,1,37.152,0,37.152,879EE81A-9EEA-41C6-BFE5-B3438A35B7DD,2025-01-28
65186,88998,8634-433D-AA,1,707,1,20.994,0,20.994,274DC2CD-0EF4-45F8-8A60-2031564DC6F4,2025-01-28
65186,88999,8634-433D-AA,3,880,1,32.994,0,98.982,5016A801-187E-4789-8F0B-1B56BA16BBFF,2025-01-28
65187,89000,E489-4A03-98,1,958,1,445.41,0,445.41,BA74FCD5-9CC4-4200-926D-CE75E98BD03C,2025-01-28
65188,89001,86B3-49B3-A1,2,982,1,461.694,0,923.388,498D6818-C9EA-4AFC-92A1-11530A332FA3,2025-01-28
65188,89002,86B3-49B3-A1,1,981,1,461.694,0,461.694,C5A42941-14D2-47E6-BA8D-9A1A966A4933,2025-01-28
65188,89003,86B3-49B3-A1,2,779,1,1391.994,0,2783.988,1CB0CBF8-813A-41C0-8680-38E0029AC65A,2025-01-28
65188,89004,86B3-49B3-A1,1,937,1,48.594,0,48.594,33FCD0CD-5A41-444E-867E-DF731CAC7FFB,2025-01-28
65188,89005,86B3-49B3-A1,9,867,1,41.994,0,377.946,C1B962B9-F6EC-4798-9B40-6B9E5985AA28,2025-01-28
65188,89006,86B3-49B3-A1,1,904,1,218.454,0,218.454,10AD2C66-A993-4658-9B89-0F03EB8973F7,2025-01-28
65188,89007,86B3-49B3-A1,2,983,1,461.694,0,923.388,7B0F1E82-7495-4E3F-8058-8F0052AE33D1,2025-01-28
65188,89008,86B3-49B3-A1,1,905,1,218.454,0,218.454,E1BE0B15-4D6E-4D9D-9103-4D4251B68128,2025-01-28
65188,89009,86B3-49B3-A1,1,925,1,149.874,0,149.874,9E8FA8B4-28AA-4C06-9346-06E99E54ECF8,2025-01-28
65188,89010,86B3-49B3-A1,2,809,1,37.152,0,74.304,B086BE62-8BA4-47DB-8399-1E5150082ABF,2025-01-28
65188,89011,86B3-49B3-A1,2,992,1,323.994,0,647.988,A22616B9-D1C3-4E46-9EBB-634DDEC75B55,2025-01-28
65188,89012,86B3-49B3-A1,9,869,1,41.994,0,377.946,5AABD4F0-3328-4F38-BE7D-6D79D1FA6FED,2025-01-28
65188,89013,86B3-49B3-A1,2,987,1,338.994,0,677.988,D807C0EF-4ED3-4730-ACEB-04D22D5959DC,2025-01-28
